datetime,open,high,low,close,volume
2026-02-13 15:00:00-05:00,682.4000244140625,683.260009765625,682.105712890625,682.1300048828125,2945097
2026-02-13 15:15:00-05:00,682.1300048828125,682.6300048828125,680.3400268554688,680.6300048828125,3147716
2026-02-13 15:30:00-05:00,680.6400146484375,681.230712890625,679.8099975585938,680.1699829101562,3931450
2026-02-13 15:45:00-05:00,680.1799926757812,681.8400268554688,680.0900268554688,681.5999755859375,9740267
2026-02-17 09:30:00-05:00,680.1400146484375,682.7999877929688,680.030029296875,680.72998046875,7722465
2026-02-17 09:45:00-05:00,680.739990234375,681.2999877929688,676.4600219726562,676.6300048828125,5858663
2026-02-17 10:00:00-05:00,676.6199951171875,678.5599975585938,676.27001953125,676.9199829101562,3701393
2026-02-17 10:15:00-05:00,676.9149780273438,679.75,676.8200073242188,677.3400268554688,3626350
2026-02-17 10:30:00-05:00,677.3300170898438,677.6599731445312,675.780029296875,676.64501953125,3351076
2026-02-17 10:45:00-05:00,676.6599731445312,678.6400146484375,676.52001953125,678.6099853515625,3032356
2026-02-17 11:00:00-05:00,678.5999755859375,682.5800170898438,678.4500122070312,682.3350219726562,4889715
2026-02-17 11:15:00-05:00,682.3200073242188,683.239990234375,681.5150146484375,681.5999755859375,4006384
2026-02-17 11:30:00-05:00,681.5750122070312,682.8400268554688,680.8099975585938,681.7999877929688,2725467
2026-02-17 11:45:00-05:00,681.7899780273438,683.030029296875,681.52001953125,682.4600219726562,2024436
2026-02-17 12:00:00-05:00,682.4199829101562,682.5399780273438,680.8599853515625,681.25,1611453
2026-02-17 12:15:00-05:00,681.25,682.2050170898438,680.4312744140625,682.2000122070312,1862588
2026-02-17 12:30:00-05:00,682.2100219726562,682.3200073242188,680.0125122070312,680.0399780273438,1480996
2026-02-17 12:45:00-05:00,680.030029296875,681.1699829101562,679.1500244140625,681.0103149414062,2472494
2026-02-17 13:00:00-05:00,681.02001953125,681.1799926757812,679.8300170898438,680.3250122070312,1241198
2026-02-17 13:15:00-05:00,680.3300170898438,682.5399780273438,679.9000244140625,682.3900146484375,1857833
2026-02-17 13:30:00-05:00,682.4000244140625,684.0750122070312,682.030029296875,683.5700073242188,2203816
2026-02-17 13:45:00-05:00,683.5800170898438,684.7150268554688,683.4349975585938,684.0750122070312,1981925
2026-02-17 14:00:00-05:00,684.0800170898438,684.510009765625,683.5800170898438,684.1749877929688,1700239
2026-02-17 14:15:00-05:00,684.1699829101562,684.6199951171875,683.7899780273438,683.989990234375,1548424
2026-02-17 14:30:00-05:00,683.969970703125,684.9400024414062,683.7999877929688,684.719970703125,1400562
2026-02-17 14:45:00-05:00,684.719970703125,684.75,683.4099731445312,683.5700073242188,1504485
2026-02-17 15:00:00-05:00,683.5700073242188,684.0999755859375,683.1599731445312,683.489990234375,1879382
2026-02-17 15:15:00-05:00,683.5,683.739990234375,682.6699829101562,682.8699951171875,2189418
2026-02-17 15:30:00-05:00,682.8800048828125,683.2899780273438,682.0050048828125,682.97998046875,3238719
2026-02-17 15:45:00-05:00,682.97998046875,683.2000122070312,681.9299926757812,682.75,6656642
2026-02-18 09:30:00-05:00,684.02001953125,685.4600219726562,682.8300170898438,685.0,6860495
2026-02-18 09:45:00-05:00,685.0,686.3800048828125,683.5599975585938,686.1599731445312,3516966
2026-02-18 10:00:00-05:00,686.1699829101562,688.1300048828125,686.0850219726562,687.7849731445312,5217311
2026-02-18 10:15:00-05:00,687.7899780273438,688.4650268554688,687.47998046875,687.8400268554688,2858533
2026-02-18 10:30:00-05:00,687.8400268554688,688.52001953125,687.2899780273438,688.2999877929688,2144971
2026-02-18 10:45:00-05:00,688.2999877929688,688.7249755859375,688.0,688.5150146484375,1354872
2026-02-18 11:00:00-05:00,688.52001953125,688.9600219726562,688.239990234375,688.4349975585938,1555088
2026-02-18 11:15:00-05:00,688.4349975585938,688.6699829101562,688.02001953125,688.219970703125,1636952
2026-02-18 11:30:00-05:00,688.219970703125,688.760009765625,688.1400146484375,688.3300170898438,995990
2026-02-18 11:45:00-05:00,688.3099975585938,688.5,687.4998779296875,687.530029296875,1436689
2026-02-18 12:00:00-05:00,687.530029296875,688.8900146484375,687.3800048828125,688.2180786132812,1991698
2026-02-18 12:15:00-05:00,688.2050170898438,688.6599731445312,688.0900268554688,688.2000122070312,975898
2026-02-18 12:30:00-05:00,688.1900024414062,688.4199829101562,687.8900146484375,688.030029296875,892509
2026-02-18 12:45:00-05:00,688.030029296875,688.7999877929688,687.9500122070312,688.5009765625,1093390
2026-02-18 13:00:00-05:00,688.5,689.1500244140625,688.375,688.4824829101562,919374
2026-02-18 13:15:00-05:00,688.469970703125,688.77001953125,687.4749755859375,687.8049926757812,1486226
2026-02-18 13:30:00-05:00,687.8099975585938,688.02001953125,686.6300048828125,687.0800170898438,1976232
2026-02-18 13:45:00-05:00,687.0650024414062,687.5549926757812,686.0399780273438,686.97998046875,2147450
2026-02-18 14:00:00-05:00,686.989990234375,687.3900146484375,686.3900146484375,686.4299926757812,1975605
2026-02-18 14:15:00-05:00,686.4500122070312,686.8900146484375,686.0700073242188,686.4199829101562,2289534
2026-02-18 14:30:00-05:00,686.4299926757812,686.6300048828125,684.8499755859375,685.1699829101562,2995987
2026-02-18 14:45:00-05:00,685.1799926757812,685.8150024414062,684.0499877929688,684.5999755859375,2525464
2026-02-18 15:00:00-05:00,684.5800170898438,685.3599853515625,684.1099853515625,684.4099731445312,2569247
2026-02-18 15:15:00-05:00,684.3900146484375,684.6649780273438,683.9199829101562,684.2100219726562,2045567
2026-02-18 15:30:00-05:00,684.2100219726562,685.885009765625,684.1199951171875,685.6600952148438,2997070
2026-02-18 15:45:00-05:00,685.6699829101562,687.1799926757812,685.469970703125,686.1900024414062,10220524
2026-02-19 09:30:00-05:00,683.8400268554688,684.75,682.469970703125,684.6099853515625,6076728
2026-02-19 09:45:00-05:00,684.6199951171875,685.8200073242188,683.25,685.010009765625,3733228
2026-02-19 10:00:00-05:00,685.0,686.1799926757812,683.97998046875,684.1500244140625,2963433
2026-02-19 10:15:00-05:00,684.1699829101562,685.3200073242188,683.8099975585938,683.9000244140625,2520954
2026-02-19 10:30:00-05:00,683.8900146484375,685.8599853515625,683.7100219726562,685.52001953125,1678660
2026-02-19 10:45:00-05:00,685.530029296875,685.8098754882812,684.22998046875,685.3200073242188,1580808
2026-02-19 11:00:00-05:00,685.3200073242188,685.5999755859375,683.9000244140625,684.905029296875,1221560
2026-02-19 11:15:00-05:00,684.9099731445312,685.8300170898438,684.1099853515625,684.14501953125,1433581
2026-02-19 11:30:00-05:00,684.1500244140625,685.27001953125,683.5599975585938,683.6300048828125,1393317
2026-02-19 11:45:00-05:00,683.6300048828125,684.1199951171875,682.719970703125,683.52001953125,2247012
2026-02-19 12:00:00-05:00,683.5250244140625,683.7050170898438,682.7000122070312,683.5499877929688,1489728
2026-02-19 12:15:00-05:00,683.5499877929688,684.780029296875,683.25,683.9299926757812,1471189
2026-02-19 12:30:00-05:00,683.9149780273438,684.260009765625,683.4500122070312,683.77001953125,808986
2026-02-19 12:45:00-05:00,683.77001953125,683.8250122070312,682.1300048828125,682.4400024414062,2021268
2026-02-19 13:00:00-05:00,682.4199829101562,683.4199829101562,682.0599975585938,683.27001953125,1464589
2026-02-19 13:15:00-05:00,683.260009765625,683.2899780273438,681.5474853515625,682.4000244140625,1839811
2026-02-19 13:30:00-05:00,682.3400268554688,682.8099975585938,682.010009765625,682.7000122070312,1112911
2026-02-19 13:45:00-05:00,682.6799926757812,683.8800048828125,682.6699829101562,683.739990234375,1555721
2026-02-19 14:00:00-05:00,683.739990234375,684.0399780273438,683.3900146484375,683.6950073242188,1254087
2026-02-19 14:15:00-05:00,683.6900024414062,684.0598754882812,683.0,683.2750244140625,1276914
2026-02-19 14:30:00-05:00,683.25,683.5650024414062,681.8800048828125,682.4700927734375,1958073
2026-02-19 14:45:00-05:00,682.47998046875,682.9000244140625,682.0900268554688,682.5599975585938,1467256
2026-02-19 15:00:00-05:00,682.530029296875,683.489990234375,682.52001953125,683.1500244140625,2117300
2026-02-19 15:15:00-05:00,683.1799926757812,683.3599853515625,682.6500244140625,682.9000244140625,2351618
2026-02-19 15:30:00-05:00,682.8900146484375,683.6099853515625,682.8001098632812,683.3250122070312,2314079
2026-02-19 15:45:00-05:00,683.3300170898438,684.5900268554688,683.239990234375,684.510009765625,5334225
2026-02-20 09:30:00-05:00,682.3200073242188,685.3499755859375,681.739990234375,684.739990234375,6327789
2026-02-20 09:45:00-05:00,684.77001953125,685.1599731445312,683.4500122070312,684.8499755859375,2823987
2026-02-20 10:00:00-05:00,684.8900146484375,689.4000244140625,684.5499877929688,685.4199829101562,7614815
2026-02-20 10:15:00-05:00,685.4400024414062,688.0800170898438,684.1900024414062,686.7999877929688,3713503
2026-02-20 10:30:00-05:00,686.7999877929688,688.1799926757812,685.510009765625,688.0499877929688,2718981
2026-02-20 10:45:00-05:00,688.0700073242188,689.1699829101562,687.3499755859375,688.8300170898438,3141046
2026-02-20 11:00:00-05:00,688.8200073242188,689.239990234375,687.9500122070312,688.0499877929688,2173049
2026-02-20 11:15:00-05:00,688.1199951171875,688.27001953125,686.0900268554688,686.1495971679688,8914677
2026-02-20 11:30:00-05:00,686.1300048828125,688.8800048828125,685.8900146484375,688.4600219726562,3996567
2026-02-20 11:45:00-05:00,688.4600219726562,689.1500244140625,688.3800048828125,688.5700073242188,2365811
2026-02-20 12:00:00-05:00,688.5700073242188,688.8699951171875,686.0850219726562,686.1099853515625,2473036
2026-02-20 12:15:00-05:00,686.1099853515625,686.1099853515625,684.0800170898438,685.2291870117188,3408916
2026-02-20 12:30:00-05:00,685.2349853515625,686.1799926757812,684.9700927734375,686.011474609375,2128688
2026-02-20 12:45:00-05:00,686.030029296875,687.7100219726562,685.75,687.47998046875,2799235
2026-02-20 13:00:00-05:00,687.4299926757812,687.7999877929688,686.6900024414062,687.0999755859375,1696863
2026-02-20 13:15:00-05:00,687.0900268554688,687.1699829101562,685.717529296875,686.5599975585938,2521104
2026-02-20 13:30:00-05:00,686.5399780273438,689.02001953125,685.760009765625,688.7000122070312,5815712
2026-02-20 13:45:00-05:00,688.7000122070312,690.0599975585938,688.27001953125,689.2999877929688,3445106
2026-02-20 14:00:00-05:00,689.2999877929688,689.7899780273438,688.4199829101562,688.52001953125,2286813
2026-02-20 14:15:00-05:00,688.52001953125,689.0,688.239990234375,688.5800170898438,1649265
2026-02-20 14:30:00-05:00,688.5800170898438,689.1199951171875,687.9600219726562,688.0399780273438,1531167
2026-02-20 14:45:00-05:00,688.0499877929688,688.6500244140625,687.8099975585938,688.0499877929688,2045916
2026-02-20 15:00:00-05:00,688.0599975585938,689.3200073242188,688.0050048828125,689.1199951171875,2514576
2026-02-20 15:15:00-05:00,689.1199951171875,689.1799926757812,688.0999755859375,688.3599853515625,1935359
2026-02-20 15:30:00-05:00,688.3599853515625,689.0800170898438,688.27001953125,689.0798950195312,2158602
2026-02-20 15:45:00-05:00,689.0700073242188,689.5,688.3499755859375,689.3499755859375,8533002
2026-02-23 09:30:00-05:00,687.8300170898438,690.0,687.4400024414062,687.5399780273438,7294101
2026-02-23 09:45:00-05:00,687.5499877929688,688.1400146484375,686.2999877929688,686.530029296875,4712859
2026-02-23 10:00:00-05:00,686.5,687.22998046875,684.530029296875,684.77001953125,4559083
2026-02-23 10:15:00-05:00,684.760009765625,685.5599975585938,684.2799072265625,684.510009765625,3486379
2026-02-23 10:30:00-05:00,684.5,685.0050048828125,683.4099731445312,683.6799926757812,3367257
2026-02-23 10:45:00-05:00,683.6699829101562,683.9450073242188,682.1799926757812,682.260009765625,3726430
2026-02-23 11:00:00-05:00,682.27001953125,682.510009765625,680.5800170898438,680.7000122070312,4292399
2026-02-23 11:15:00-05:00,680.6900024414062,682.9099731445312,680.3709716796875,682.8699951171875,4017424
2026-02-23 11:30:00-05:00,682.8800048828125,683.0850219726562,682.2100219726562,682.4000244140625,2554070
2026-02-23 11:45:00-05:00,682.39501953125,682.625,681.780029296875,681.9600219726562,1868983
2026-02-23 12:00:00-05:00,681.969970703125,682.469970703125,681.5900268554688,681.77001953125,1512891
2026-02-23 12:15:00-05:00,681.77001953125,682.2650146484375,681.6699829101562,681.6900024414062,1146756
2026-02-23 12:30:00-05:00,681.7000122070312,681.739990234375,680.5900268554688,681.1599731445312,2266116
2026-02-23 12:45:00-05:00,681.1599731445312,682.3499755859375,680.97998046875,682.0449829101562,1883034
2026-02-23 13:00:00-05:00,682.0399780273438,683.1900024414062,681.9400024414062,683.0800170898438,1692324
2026-02-23 13:15:00-05:00,683.0900268554688,683.9500122070312,682.97998046875,683.8098754882812,1832694
2026-02-23 13:30:00-05:00,683.8099975585938,683.9099731445312,682.85498046875,683.0250244140625,1567232
2026-02-23 13:45:00-05:00,683.030029296875,683.4000244140625,681.8699951171875,682.010009765625,1712938
2026-02-23 14:00:00-05:00,682.02001953125,682.280029296875,681.6950073242188,681.8599853515625,2066255
2026-02-23 14:15:00-05:00,681.8599853515625,682.0850219726562,681.1699829101562,681.27001953125,2141755
2026-02-23 14:30:00-05:00,681.2550048828125,681.6599731445312,680.5399780273438,680.8599853515625,1733335
2026-02-23 14:45:00-05:00,680.8599853515625,681.530029296875,680.77001953125,681.0599975585938,2146208
2026-02-23 15:00:00-05:00,681.0599975585938,681.4299926757812,680.6500244140625,680.719970703125,2499661
2026-02-23 15:15:00-05:00,680.719970703125,681.52001953125,680.7150268554688,681.3499755859375,1975070
2026-02-23 15:30:00-05:00,681.3400268554688,682.25,681.1400146484375,681.655029296875,3883892
2026-02-23 15:45:00-05:00,681.655029296875,682.469970703125,680.9000244140625,682.4099731445312,11855739
2026-02-24 09:30:00-05:00,681.9000244140625,684.3800048828125,680.0,684.3200073242188,7574596
2026-02-24 09:45:00-05:00,684.3400268554688,685.4600219726562,682.7999877929688,683.1500244140625,4740863
2026-02-24 10:00:00-05:00,683.1799926757812,684.22998046875,682.030029296875,683.239990234375,3386574
2026-02-24 10:15:00-05:00,683.2100219726562,686.3900146484375,683.0,686.3350219726562,3513899
2026-02-24 10:30:00-05:00,686.3200073242188,686.5449829101562,685.6400146484375,686.2700805664062,2893646
2026-02-24 10:45:00-05:00,686.280029296875,686.3099975585938,685.1799926757812,685.3699951171875,2284248
2026-02-24 11:00:00-05:00,685.3699951171875,686.8699951171875,685.2921142578125,686.5999755859375,2210445
2026-02-24 11:15:00-05:00,686.5900268554688,686.7449951171875,685.7849731445312,686.0900268554688,1527093
2026-02-24 11:30:00-05:00,686.0999755859375,686.1500244140625,685.1500244140625,685.5806274414062,1794926
2026-02-24 11:45:00-05:00,685.5700073242188,686.7000122070312,685.52001953125,686.469970703125,1416623
2026-02-24 12:00:00-05:00,686.4600219726562,687.5499877929688,686.4000244140625,687.25,1971635
2026-02-24 12:15:00-05:00,687.239990234375,687.7999877929688,687.1599731445312,687.5300903320312,1586729
2026-02-24 12:30:00-05:00,687.530029296875,687.6400146484375,687.1199951171875,687.1599731445312,1276505
2026-02-24 12:45:00-05:00,687.1599731445312,687.6599731445312,686.9619750976562,687.3699951171875,1034957
2026-02-24 13:00:00-05:00,687.3599853515625,688.0999755859375,687.3099975585938,687.4899291992188,1152918
2026-02-24 13:15:00-05:00,687.4749755859375,687.510009765625,686.9400024414062,687.030029296875,955763
2026-02-24 13:30:00-05:00,687.0399780273438,687.8300170898438,686.905029296875,687.72998046875,1496607
2026-02-24 13:45:00-05:00,687.739990234375,687.875,687.4500122070312,687.4598999023438,952400
2026-02-24 14:00:00-05:00,687.4500122070312,687.5999755859375,686.7000122070312,687.1799926757812,1836140
2026-02-24 14:15:00-05:00,687.1699829101562,687.1900024414062,686.6500244140625,686.8900146484375,1962272
2026-02-24 14:30:00-05:00,686.8900146484375,687.3400268554688,686.780029296875,687.1799926757812,1110305
2026-02-24 14:45:00-05:00,687.2000122070312,687.6900024414062,687.0050048828125,687.135009765625,1579328
2026-02-24 15:00:00-05:00,687.135009765625,687.3400268554688,686.5700073242188,686.6900024414062,1370241
2026-02-24 15:15:00-05:00,686.6849975585938,687.0999755859375,686.4600219726562,686.5399780273438,2082891
2026-02-24 15:30:00-05:00,686.530029296875,687.25,686.5100708007812,687.2100219726562,2211591
2026-02-24 15:45:00-05:00,687.2000122070312,688.3499755859375,687.1699829101562,687.375,10367751
2026-02-25 09:30:00-05:00,690.969970703125,691.4099731445312,690.6099853515625,690.9199829101562,4864748
2026-02-25 09:45:00-05:00,690.9099731445312,691.989990234375,690.8400268554688,691.3200073242188,2980363
2026-02-25 10:00:00-05:00,691.3200073242188,691.5800170898438,690.3250122070312,690.4998779296875,2379434
2026-02-25 10:15:00-05:00,690.489990234375,691.219970703125,690.25,691.1500244140625,1623206
2026-02-25 10:30:00-05:00,691.14501953125,691.3499755859375,690.2100219726562,690.5399780273438,1470015
2026-02-25 10:45:00-05:00,690.5499877929688,690.8800048828125,690.1701049804688,690.8400268554688,1077948
2026-02-25 11:00:00-05:00,690.8300170898438,691.4099731445312,690.780029296875,691.1458740234375,1301153
2026-02-25 11:15:00-05:00,691.1300048828125,691.5800170898438,690.6900024414062,691.469970703125,1344158
2026-02-25 11:30:00-05:00,691.47998046875,691.97998046875,691.4000244140625,691.89501953125,1696090
2026-02-25 11:45:00-05:00,691.9099731445312,692.3900146484375,691.8900146484375,692.0399780273438,1567591
2026-02-25 12:00:00-05:00,692.0399780273438,692.3300170898438,691.7999877929688,692.2999877929688,1074680
2026-02-25 12:15:00-05:00,692.2999877929688,692.3499755859375,691.9400024414062,691.969970703125,1139764
2026-02-25 12:30:00-05:00,691.969970703125,692.4600219726562,691.8400268554688,692.3200073242188,1121192
2026-02-25 12:45:00-05:00,692.3400268554688,692.5700073242188,692.239990234375,692.5499877929688,1097535
2026-02-25 13:00:00-05:00,692.5499877929688,692.6900024414062,692.4199829101562,692.489990234375,1345838
2026-02-25 13:15:00-05:00,692.489990234375,692.489990234375,692.2050170898438,692.3099975585938,1349082
2026-02-25 13:30:00-05:00,692.3099975585938,692.6199951171875,692.2100219726562,692.5499877929688,1081771
2026-02-25 13:45:00-05:00,692.5499877929688,692.6900024414062,692.4400024414062,692.489990234375,926161
2026-02-25 14:00:00-05:00,692.489990234375,693.0050048828125,692.47998046875,692.8499755859375,1891423
2026-02-25 14:15:00-05:00,692.8599853515625,693.0800170898438,692.7650146484375,692.8699951171875,1314873
2026-02-25 14:30:00-05:00,692.8599853515625,693.3200073242188,692.8499755859375,693.0800170898438,1371589
2026-02-25 14:45:00-05:00,693.0850219726562,693.280029296875,693.0499877929688,693.0850219726562,1241369
2026-02-25 15:00:00-05:00,693.0850219726562,693.3300170898438,692.9700927734375,693.0750122070312,1636115
2026-02-25 15:15:00-05:00,693.0800170898438,693.1900024414062,692.8099975585938,692.9199829101562,2311698
2026-02-25 15:30:00-05:00,692.9199829101562,693.27001953125,692.739990234375,693.0900268554688,2418610
2026-02-25 15:45:00-05:00,693.0800170898438,693.6799926757812,692.9400024414062,693.0999755859375,8077260
2026-02-26 09:30:00-05:00,693.280029296875,693.2999877929688,690.9000244140625,691.4500122070312,5491840
2026-02-26 09:45:00-05:00,691.4299926757812,691.5800170898438,690.4199829101562,690.6699829101562,3322918
2026-02-26 10:00:00-05:00,690.6799926757812,691.030029296875,688.5510864257812,688.5850219726562,3774938
2026-02-26 10:15:00-05:00,688.5800170898438,688.5900268554688,684.739990234375,685.6900024414062,7269618
2026-02-26 10:30:00-05:00,685.6699829101562,687.0900268554688,684.3499755859375,686.9299926757812,4493516
2026-02-26 10:45:00-05:00,686.9400024414062,688.1799926757812,686.6500244140625,687.7100219726562,2988282
2026-02-26 11:00:00-05:00,687.719970703125,688.5800170898438,687.4600219726562,688.5800170898438,1928028
2026-02-26 11:15:00-05:00,688.5850219726562,689.0999755859375,688.135986328125,688.739990234375,1765772
2026-02-26 11:30:00-05:00,688.739990234375,688.9199829101562,686.8400268554688,686.8400268554688,1741715
2026-02-26 11:45:00-05:00,686.8400268554688,687.510009765625,686.0349731445312,686.25,2175849
2026-02-26 12:00:00-05:00,686.239990234375,687.0599975585938,686.0599975585938,686.260009765625,1622961
2026-02-26 12:15:00-05:00,686.260009765625,686.5399780273438,686.030029296875,686.2849731445312,978182
2026-02-26 12:30:00-05:00,686.25,687.0900268554688,685.5999755859375,685.6500244140625,1364422
2026-02-26 12:45:00-05:00,685.6400146484375,685.9199829101562,685.010009765625,685.4600219726562,1266609
2026-02-26 13:00:00-05:00,685.469970703125,685.5599975585938,684.739990234375,685.3300170898438,1578910
2026-02-26 13:15:00-05:00,685.3099975585938,685.9550170898438,684.9299926757812,685.6699829101562,1306565
2026-02-26 13:30:00-05:00,685.6599731445312,687.780029296875,685.4099731445312,687.5200805664062,2845012
2026-02-26 13:45:00-05:00,687.530029296875,688.1900024414062,687.0800170898438,687.3900146484375,1643176
2026-02-26 14:00:00-05:00,687.4099731445312,688.7899780273438,687.1599731445312,688.52001953125,1763668
2026-02-26 14:15:00-05:00,688.52001953125,689.3200073242188,688.4500122070312,688.6099853515625,2164111
2026-02-26 14:30:00-05:00,688.6199951171875,689.3099975585938,688.469970703125,689.1500244140625,1624815
2026-02-26 14:45:00-05:00,689.14501953125,689.6599731445312,689.0050048828125,689.02001953125,1708597
2026-02-26 15:00:00-05:00,689.010009765625,689.8099975585938,688.8400268554688,688.9099731445312,2182116
2026-02-26 15:15:00-05:00,688.9000244140625,689.239990234375,688.614990234375,688.6649780273438,1535410
2026-02-26 15:30:00-05:00,688.6649780273438,689.5167236328125,688.6199951171875,689.3200073242188,2998950
2026-02-26 15:45:00-05:00,689.3200073242188,689.3699951171875,688.6500244140625,689.3200073242188,5573194
2026-02-27 09:30:00-05:00,683.0900268554688,684.25,681.6400146484375,682.6199951171875,7586382
2026-02-27 09:45:00-05:00,682.614990234375,683.8499755859375,682.2100219726562,682.8663940429688,3806331
2026-02-27 10:00:00-05:00,682.8599853515625,685.489990234375,682.6599731445312,684.5800170898438,4156921
2026-02-27 10:15:00-05:00,684.5850219726562,684.989990234375,683.5999755859375,684.5294189453125,2222799
2026-02-27 10:30:00-05:00,684.510009765625,685.75,683.739990234375,685.6599731445312,1751964
2026-02-27 10:45:00-05:00,685.6799926757812,686.0499877929688,684.22998046875,685.219970703125,1804752
2026-02-27 11:00:00-05:00,685.239990234375,685.9249877929688,684.6599731445312,685.4993286132812,1845417
2026-02-27 11:15:00-05:00,685.5,686.0499877929688,685.1500244140625,685.385009765625,1638766
2026-02-27 11:30:00-05:00,685.3900146484375,686.2899169921875,684.6699829101562,684.72998046875,1762396
2026-02-27 11:45:00-05:00,684.739990234375,685.9199829101562,684.5650024414062,684.8699951171875,1528125
2026-02-27 12:00:00-05:00,684.8599853515625,686.280029296875,684.7899780273438,684.8646850585938,1608943
2026-02-27 12:15:00-05:00,684.8800048828125,684.905029296875,683.2899780273438,684.1400146484375,2601184
2026-02-27 12:30:00-05:00,684.1300048828125,685.1199951171875,683.6500244140625,683.9349975585938,2526792
2026-02-27 12:45:00-05:00,683.9400024414062,684.469970703125,683.4755249023438,684.375,1964932
2026-02-27 13:00:00-05:00,684.3699951171875,684.6799926757812,683.8200073242188,683.864990234375,1352960
2026-02-27 13:15:00-05:00,683.875,684.0126953125,683.0599975585938,683.7999877929688,1569798
2026-02-27 13:30:00-05:00,683.7999877929688,684.239990234375,683.2999877929688,683.8499755859375,1277471
2026-02-27 13:45:00-05:00,683.8300170898438,684.0700073242188,683.469970703125,683.9500122070312,1202260
2026-02-27 14:00:00-05:00,683.9500122070312,684.97998046875,683.5900268554688,683.8900146484375,1911832
2026-02-27 14:15:00-05:00,683.8939819335938,684.1199951171875,683.47998046875,683.5999755859375,1282424
2026-02-27 14:30:00-05:00,683.5999755859375,684.030029296875,682.989990234375,683.3800048828125,1765444
2026-02-27 14:45:00-05:00,683.3699951171875,683.6500244140625,683.114990234375,683.3499755859375,1638673
2026-02-27 15:00:00-05:00,683.3400268554688,685.219970703125,683.3200073242188,685.219970703125,2724676
2026-02-27 15:15:00-05:00,685.219970703125,686.0999755859375,685.1199951171875,685.590087890625,3961806
2026-02-27 15:30:00-05:00,685.5800170898438,685.8150024414062,684.489990234375,685.030029296875,5500099
2026-02-27 15:45:00-05:00,685.030029296875,686.8499755859375,684.9299926757812,686.280029296875,10478533
2026-03-02 09:30:00-05:00,678.7000122070312,682.4600219726562,678.02001953125,682.0800170898438,9155605
2026-03-02 09:45:00-05:00,682.0700073242188,683.3699951171875,681.760009765625,683.0,4362025
2026-03-02 10:00:00-05:00,682.9500122070312,685.3250122070312,681.9600219726562,684.919677734375,4856218
2026-03-02 10:15:00-05:00,684.9349975585938,685.3599853515625,683.0700073242188,683.4299926757812,3743425
2026-03-02 10:30:00-05:00,683.4199829101562,684.3300170898438,682.4199829101562,684.2999877929688,2738865
2026-03-02 10:45:00-05:00,684.3300170898438,684.8400268554688,683.1599731445312,684.2100219726562,2548161
2026-03-02 11:00:00-05:00,684.1900024414062,685.6699829101562,683.6300048828125,685.2999877929688,2877316
2026-03-02 11:15:00-05:00,685.2999877929688,685.3400268554688,682.9500122070312,683.219970703125,2659601
2026-03-02 11:30:00-05:00,683.219970703125,686.5250244140625,682.9199829101562,686.4400024414062,3025420
2026-03-02 11:45:00-05:00,686.4500122070312,686.969970703125,685.9099731445312,686.2349853515625,2534914
2026-03-02 12:00:00-05:00,686.2349853515625,686.6199951171875,685.7100219726562,686.364990234375,1613706
2026-03-02 12:15:00-05:00,686.3699951171875,687.1900024414062,686.3250122070312,686.4837036132812,1659847
2026-03-02 12:30:00-05:00,686.47998046875,686.8800048828125,686.0800170898438,686.6900024414062,1180280
2026-03-02 12:45:00-05:00,686.7000122070312,687.3099975585938,686.5549926757812,687.2199096679688,1338818
2026-03-02 13:00:00-05:00,687.219970703125,687.4199829101562,686.8300170898438,687.010009765625,983740
2026-03-02 13:15:00-05:00,686.989990234375,687.02001953125,686.1002197265625,686.719970703125,1046252
2026-03-02 13:30:00-05:00,686.75,686.8400268554688,685.7849731445312,686.25,1262192
2026-03-02 13:45:00-05:00,686.219970703125,686.2349853515625,685.2249755859375,685.280029296875,1538905
2026-03-02 14:00:00-05:00,685.27001953125,686.989990234375,685.1900024414062,686.9299926757812,1799387
2026-03-02 14:15:00-05:00,686.9299926757812,688.280029296875,686.9299926757812,688.2000122070312,2430018
2026-03-02 14:30:00-05:00,688.2100219726562,688.6199951171875,687.969970703125,688.0599975585938,1994767
2026-03-02 14:45:00-05:00,688.0599975585938,688.530029296875,688.0399780273438,688.1950073242188,1149833
2026-03-02 15:00:00-05:00,688.1900024414062,688.3300170898438,685.1199951171875,685.260009765625,5703619
2026-03-02 15:15:00-05:00,685.260009765625,686.5800170898438,684.8900146484375,685.3499755859375,4315142
2026-03-02 15:30:00-05:00,685.3499755859375,686.4099731445312,685.2000122070312,686.22998046875,2381042
2026-03-02 15:45:00-05:00,686.219970703125,687.3099975585938,685.9650268554688,686.3699951171875,10310229
2026-03-03 09:30:00-05:00,675.0599975585938,677.0999755859375,673.219970703125,673.4400024414062,13469644
2026-03-03 09:45:00-05:00,673.4400024414062,674.7999877929688,671.9500122070312,672.3800048828125,6631527
2026-03-03 10:00:00-05:00,672.3599853515625,673.9299926757812,671.6300048828125,672.6400146484375,6283998
2026-03-03 10:15:00-05:00,672.6199951171875,672.9500122070312,669.6599731445312,669.8499755859375,6737762
2026-03-03 10:30:00-05:00,669.8499755859375,672.5,669.780029296875,671.22998046875,5470016
2026-03-03 10:45:00-05:00,671.22998046875,672.1699829101562,670.3400268554688,671.97998046875,3737575
2026-03-03 11:00:00-05:00,671.9600219726562,675.280029296875,671.75,675.030029296875,4307524
2026-03-03 11:15:00-05:00,675.030029296875,676.5800170898438,674.97998046875,676.02001953125,3709335
